# t 	 IC 	 IH 	 IHC 
5.41	11.197890559906307	30.789484907238304	3.8563595650473097
5.4110000000000005	11.197149237868375	30.787359036442233	3.8599890597669444
5.412	11.1964174610942	30.7852391964973	3.8636264797405504
5.413	11.195695234252138	30.783125407850058	3.867271828627909
5.414	11.194982562029566	30.78101769155133	3.870925110038775
5.415	11.194279449132793	30.778916069251206	3.8745863275314116
5.416	11.193585900287141	30.77682056319412	3.8782554846111865
5.417	11.192901920236872	30.77473119621385	3.8819325847291273
5.418	11.192227513745255	30.772647991728412	3.8856176312805033
5.4190000000000005	11.191562685594526	30.77057097373505	3.8893106276033977
5.42	12.294795959591127	29.15871143582183	2.8584817335580284
5.421	12.293434190991675	29.161356378474167	2.8604132768861943
5.422	12.292082494501706	29.16401012152715	2.8623533687646825
5.423	12.290740873035473	29.16667269513989	2.864302011828718
5.424	12.28940932952539	29.169344130024736	2.8662592086550047
5.425	12.28808786692201	29.172024457441815	2.868224961760386
5.426	12.28677648819412	29.174713709193608	2.87019927360042
5.4270000000000005	12.285475196328767	29.177411917619377	2.8721821465680613
5.428	12.284183994331334	29.180119115589616	2.8741735829922574
5.429	12.282902885225568	29.18283533650045	2.876173585136627
5.43	12.931195559490764	28.308550265188845	2.6208508352585187
5.431	13.013026334486906	29.05392538084711	3.0755396436247526
5.432	13.014157083800653	29.06066327249428	3.0794799290148065
5.433	13.01529877839253	29.067424475118376	3.0834323160194206
5.434	13.016451423940893	29.074209083192468	3.087396818180103
5.4350000000000005	13.017615026125663	29.081017191529064	3.091373448928553
5.436	13.018789590628367	29.08784889527101	3.095362221585111
5.437	13.019975123132179	29.094704289882497	3.0993631493571714
5.438	13.021171629321998	29.101583471139953	3.1033762453376994
5.439	13.02237911488452	29.10848653512297	3.1074015225036637
5.44	13.023597585508227	29.11541357820508	3.111438993714534
5.441	13.024827046883553	29.12236469704468	3.1154886717108
5.442	13.026067504702896	29.129339988575733	3.1195505691124836
5.4430000000000005	13.02731896466073	29.136339549998624	3.1236246984176845
5.444	13.028581432453677	29.143363478770826	3.127711072001132
5.445	13.0298549137806	29.150411872597672	3.1318097021127436
5.446	13.03113941434269	29.157484829422977	3.135920600876215
5.447	12.654234999611468	29.166950080735546	3.1289042413628563
5.448	12.65565407244922	29.174355849131835	3.1340855832536816
5.449	12.65708405264833	29.181789999537028	3.139280439189309
5.45	12.658524943441071	29.189252630445978	3.14448881941694
5.4510000000000005	12.659976748066805	29.196743840545484	3.1497107340597688
5.452	12.661439469772134	29.204263728704856	3.1549461931155847
5.453	12.662913111810974	29.211812393966447	3.1601952064554424
5.454	12.664397677444754	29.219389935536224	3.1654577838223585
5.455	12.66589316994249	29.22699645277426	3.1707339348299866
5.456	12.667399592580947	29.23463204518523	3.176023668961338
5.457	12.668916948644815	29.242296812408988	3.181326995567533
5.458	12.67044524142682	29.249990854210992	3.1866439238665363
5.4590000000000005	12.671984474227916	29.257714270472796	3.1919744629419444
5.46	12.673534650357421	29.265467161182592	3.197318621741783
5.461	12.675095773133197	29.273249626425645	3.202676409077311
5.462	12.676667845881832	29.281061766374727	3.208047833621873
5.463	12.6782508719388	29.288903681280665	3.21343290390973
5.464	12.679844854648676	29.29677547146281	3.218831628334979
5.465	12.681449797365284	29.30467723729947	3.2242440151503895
5.466	12.68306570345193	29.312609079218383	3.2296700724664005
5.4670000000000005	12.68469257628158	29.320571097687235	3.235109808249988
5.468	12.686330419237073	29.328563393204114	3.2405632303236875
5.469	12.687979235711335	29.336586066288042	3.2460303463645244
5.47	12.689639029107582	29.344639217469386	3.2515111639030683
5.471	12.691309802839557	29.352722947280487	3.257005690322431
5.472	12.692991560331748	29.360837356246062	3.262513932857339
5.473	12.694684305019608	29.368982544873806	3.2680358985931717
5.474	12.696388040349824	29.3771586136449	3.273571594465117
5.4750000000000005	12.698102769780531	29.385365663004556	3.2791210272572213
5.476	12.488444046560621	29.42318236760024	3.2751328760472536
5.477	12.48992710383062	29.432986328128912	3.2824144440512075
5.478	12.4914198873207	29.442824873892803	3.289710735539197
5.479	12.492922400558719	29.45269810600367	3.2970217577929115
5.48	12.494434647091614	29.46260612549176	3.304347517941849
5.481	12.495956630485692	29.472549033296435	3.3116880229626346
5.482	12.497488354326917	29.48252693025689	3.3190432796782607
5.4830000000000005	12.499029822221212	29.492539917102896	3.326413294757427
5.484	12.500581037794772	29.502588094445443	3.3337980747138642
5.485	12.502142004694365	29.51267156276759	3.341197625905701
5.486	12.503712726587622	29.522790422415213	3.3486119545348396
5.487	12.506955505740306	28.503291158557385	3.631964236939173
5.488	12.510208248181774	28.511884851351013	3.638067842822971
5.489	12.513469853044104	28.52051309184665	3.6441844286928022
5.49	12.51674032853898	28.529175957925453	3.6503140023448366
5.4910000000000005	12.52001968291059	28.537873527098416	3.6564565714397816
5.492	12.523307924435825	28.546605876496486	3.6626121435025856
5.493	12.526605061424672	28.555373082860754	3.668780725922159
5.494	12.38076713665028	28.77878128346452	3.451955724141938
5.495	12.385062993941473	28.786846910438893	3.4573820510916318
5.496	12.389368590384555	28.79494471133363	3.4628220903005884
5.497	12.393683939366765	28.803074759137445	3.4682758586945077
5.498	12.398009054311245	28.811237126445263	3.473743373110493
5.4990000000000006	12.402343948677144	28.81943188544912	3.479224650296821
5.5	12.406688635959716	28.827659107928806	3.484719706912815
5.501	12.411043129690452	28.835918865242746	3.4902285595286644
5.502	12.41497536435771	28.364688111373788	3.422911817585521
5.503	12.418916236597894	28.371972816035075	3.4275792627999717
5.5040000000000004	12.42286604678927	28.379289135394842	3.432258732556647
5.505	12.426826251537694	28.0071462668776	3.3649801746427634
5.506	12.431226350348396	28.01435584312061	3.370251143717606
5.507	12.43563633756308	28.021598372991125	3.3755360063368864
5.508	12.440056226969944	28.028873924644778	3.38083477844496
5.509	12.444486032394371	28.036182565744156	3.386147475896763
5.51	12.448925767698986	28.04352436345005	3.39147411445792
5.511	12.494210714091945	28.362392867789318	3.1627906275493345
5.5120000000000005	12.50024291009647	28.368784018545988	3.1679391731153723
5.513	12.506286764085301	28.375208045405373	3.1731050593626984
5.514	12.51234229344102	28.38166500680078	3.1782883143812297
5.515	12.518409515560416	28.38815496066148	3.183488966211088
5.516	12.524488447854292	28.39467796440467	3.188707042842479
5.517	12.53057910774729	28.401234074927384	3.193942572215576
5.518	12.536681512677703	28.407823348598647	3.199195582220456
5.519	12.542795680097324	28.4144458412515	3.204466100697023
5.5200000000000005	12.54892162747125	28.421101608175178	3.2097541554349753
5.521	12.5550593722777	28.427790704107416	3.2150597741737914
5.522	12.547464963967702	29.412285269765704	3.590432469025136
5.523	12.551279743795535	29.417382342505583	3.593755273065642
5.524	12.555106665809003	29.422511584330618	3.597096138274357
5.525	12.558945740567719	29.427673016511324	3.600455074129618
5.526	12.562796978643764	29.432866659634023	3.6038320900002265
5.527	12.566660390621792	29.438092533593935	3.607227195145638
5.5280000000000005	12.571637609633994	29.077748027565093	3.7939719775951293
5.529	12.576626850682276	29.082113203814565	3.7969636707575294
5.53	12.581627392257746	29.086509537295598	3.7999716657997826
5.531	12.586639247950373	29.090937038002316	3.8029959743575965
5.532	12.591662431369675	29.095395715112662	3.806036607974483
5.533	12.59669695614472	29.09988557698125	3.809093578102135
5.534	12.601742835924206	29.104406631132314	3.812166896100906
5.535	12.60680008437648	29.108958884252868	3.8152565732402346
5.5360000000000005	12.61186871518961	29.113542342185703	3.818362620699156
5.537	12.61694874207139	29.118157009922754	3.8214850495667827
5.538	12.622040178749428	29.122802891598297	3.8246238708428475
5.539	12.62714303897116	29.1274799904824	3.8277790954382427
5.54	12.63225733650394	29.13218830897442	3.83095073417561
5.541	12.637383085135012	29.136927848596514	3.834138797789907
5.542	12.642520298671654	29.141698609987387	3.837343296929046
5.543	12.647668990941147	29.146500592895933	3.8405642421545165
5.5440000000000005	12.652829175790886	29.151333796175173	3.84380164394206
5.545	12.658000867088393	29.15619821777614	3.8470555126823207
5.546	12.663184078721374	29.16109385474188	3.850325858681595
5.547	12.6683788245978	29.166020703201617	3.853612692162512
5.548	12.673585118645908	29.170978758364935	3.8569160232648017
5.549	12.678802974814309	29.17596801451605	3.8602358620460655
5.55	12.684032407071992	29.180988465008248	3.863572218482543
5.551	12.689273429408415	29.18604010225838	3.866925102469942
5.5520000000000005	12.694526055833549	29.191122917741417	3.8702945238242648
5.553	12.699790300377916	29.19623690198511	3.873680492282662
5.554	12.705066177092643	29.201382044564827	3.8770830175042796
5.555	12.71035370004956	29.20655833409844	3.88050210907121
5.556	12.715652883341184	29.21176575824125	3.8839377764893337
5.557	12.720963741080832	29.21700430368103	3.8873900291893033
5.558	12.725095726907993	29.15625645781112	3.6920356093662416
5.559	12.729237713520353	29.16093472110132	3.6951438199361797
5.5600000000000005	12.733390505705929	29.165642937443735	3.698266821866179
5.561	12.737554114471402	29.170381089199513	3.7014046198071044
5.562	12.739405673824791	28.84676810644337	3.316338496459894
5.563	12.741265614609803	28.85067846865647	3.3185444513454287
5.564	12.74313549070813	28.854617578867607	3.3207633885544223
5.565	12.73799498319983	28.840884835263473	3.357640341382796
5.566	12.739742141235096	28.84425571351759	3.3598468212075114
5.567	12.74149922965212	28.84765890545592	3.362067834405841
5.5680000000000005	12.743266251804325	28.851094378645207	3.3643033741593733
5.569	12.745229346528363	29.2179900347964	3.398166873093309
5.57	12.77516292442036	28.485884238689472	3.3150317630611648
5.571	12.778085546830528	28.490189483001622	3.319362288003372
5.572	12.781018596432778	28.49453434930237	3.323709240774635
5.573	12.783962078831811	28.498918866704265	3.3280726275588584
5.574	12.786915999618804	28.50334306333068	3.3324524543689593
5.575	12.789880364371447	28.507806966310064	3.3368487270471543
5.5760000000000005	12.7928551786539	28.51231060177048	3.3412614512653236
5.577	12.795840448016834	28.516853994834033	3.3456906325253586
5.578	12.798836177997416	28.521437169611477	3.3501362761595077
5.579	12.562884579089463	28.522139459604062	3.0276463904808124
5.58	12.565407710215723	28.52287533782782	3.0309235327121717
5.581	12.56794081104632	28.523647445695474	3.034215339880586
5.582	12.570483888583265	28.524455817473356	3.0375218213271125
5.583	12.573036949818002	28.525300486296818	3.040842986214413
5.5840000000000005	12.575600001731416	28.52618148416572	3.0441788435271295
5.585	12.57817305129378	28.527098841939836	3.0475294020723505
5.586	12.569005698618723	27.574484618926377	3.3310922558044767
5.587	12.569917983883395	27.57606258410742	3.335577239269505
5.588	12.570840714962545	27.577681331742546	3.34007840195498
5.589	12.571773893798067	27.579340932105907	3.344595746513178
5.59	12.572717522322662	27.581041454562914	3.349129275378495
5.591	12.32101745204767	27.57787513060609	2.944546955906734
5.5920000000000005	12.321474581235094	27.574742969636127	2.947787072945326
5.593	12.321874137049353	28.023115091316885	2.981850309676533
5.594	12.201905762374125	28.016750111141832	2.7930537010772953
5.595	12.201834186218413	28.010418539743288	2.7948465529195032
5.596	12.201772955157056	28.00412198211626	2.796653745568811
5.597	12.2017220727424	27.997860517538843	2.7984752853603476
5.598	12.20168154252573	27.991634224171232	2.8003111784014103
5.599	12.20165136805736	27.985443179053405	2.802161430571856
5.6000000000000005	12.201631552886786	27.97928745810288	2.804026047524396
5.601	12.201622100562817	27.973167136112608	2.8059050346849883
5.602	12.201623014633713	27.96708228674882	2.8077983972531775
5.603	12.201634298647338	27.961032982549078	2.8097061402025307
5.604	12.203341234725595	27.966712428899214	2.613974431894318
5.605	12.204569389203938	27.960172042065143	2.6160263268410073
5.606	12.205808988948691	27.953668607303307	2.6180946840497814
5.607	12.207060040968782	27.947202195602596	2.620179513898798
5.6080000000000005	12.803411271409544	27.935123279995857	2.1539752339744407
5.609	12.805036200945208	27.923074137846502	2.1572535022588912
5.61	12.806672089684396	27.91105861332977	2.160546452791585
5.611	12.808318939501689	27.899076793680056	2.163854091944866
5.612	12.809976752294789	27.887128764920078	2.167176425957579
5.613	12.811645529984741	27.875214611860535	2.170513460935386
5.614	12.753780053722014	28.238046545774928	2.281635541773419
5.615	12.754964256810414	28.224552512100843	2.2843529935105407
5.6160000000000005	12.756159807864595	28.211096237988738	2.2870868383832046
5.617	12.757366707652873	28.19767780336078	2.289837080859862
5.618	12.758584956965532	28.184297286924814	2.2926037252792617
5.619	12.759814556615027	28.17095476617444	2.2953867758508357
5.62	12.754390537099342	27.85304879877707	2.4804723688087056
5.621	12.760066263146268	27.584614433140217	2.100057906178991
5.622	12.762557859402474	27.570926516666788	2.1038152488672717
5.623	12.7650627207413	27.55728079422304	2.107593008943596
5.6240000000000006	12.76758085162866	27.54367736703767	2.111391199274722
5.625	12.77008737017934	27.67823144213376	2.1112777208743063
5.626	12.772606242847415	27.66430680866099	2.1152571174748758
5.627	12.775137490418095	27.650423650636917	2.119255165863013
5.628	12.777681117409546	27.63658206979664	2.1232718793002756
5.6290000000000004	12.78023712836937	27.622782166902155	2.127307270967473
5.63	12.78280552787468	27.609024041743773	2.131361353965111
5.631	12.785386320532163	27.5953077931416	2.1354341413138997
5.632	12.787979510978126	27.58163351894695	2.1395256459552376
5.633	12.790585103878579	27.568001316044096	2.143635880751702
5.634	12.793203103929239	27.554411280351736	2.1477648584875753
5.635	12.79583351585567	27.54086350682486	2.151912591869357
5.636	12.798476344413258	27.527358089456378	2.1560790935262797
5.6370000000000005	12.801131594387323	27.513895121279027	2.1602643760108453
5.638	12.803799270593125	27.50047469436725	2.164468451799374
5.639	12.806479377875963	27.487096899839152	2.168691333292539
5.64	12.809171921111183	27.47376182785842	2.172933032815928
